object_id,gmted_drainage_density_without_1,srtm_filled_dem,GCN250_ARCIII_average,Inundation,sum,assam_dist_from_major_rivers_updated_3857,strm_filled_slope_degrees,ndvi,assam_soil_silt,assam_soil_loamysand,assam_soil_rocky,assam_lith_neogene,assam_lith_paleogene,assam_lith_paleozoic,assam_lith_quaternary,assam_lith_tertiary,assam_lith_undevelopedprecambrian,assam_lith_water,landuse_rangeland,landuse_vegetation,landuse_water,ind_ppp_UNadj,aged,young,percaay,deprived,nophone,noSanitation,nodrinkingWater,totLivestock,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi,population_affected,human_lives_lost,roads_dam,bridges_dam,embankment_total,Count_Roads_Bridges_Embankments,Sum_Roads_Bridges_Embankments,Count_Erosion,Sum_Erosion,Count_IM,Sum_IM,Count_new_const,Sum_new_const,Count_repair_rest_imp,Sum_repair_rest_imp,Count_relief_preparation,Sum_relief_preparation,Count_goods,Sum_goods,Count_Total,Sum_Total,Count_SDRF,Sum_SDRF,Count_SOPD,Sum_SOPD,Count_CIDF,Sum_CIDF,Count_LTIF,Sum_LTIF,Count_RIDF,Sum_RIDF
101,0.0005436853714191,81.64575916994256,88.61970624923454,0.09305902032139844,3013.542629960331,14348.231458233387,88.88921358740559,0.7294981526383109,0,1,0,0,0,0,1,0,0,0,0,1,0,2617.2,5.2,232.4,17.0,196.6,980.6,890.2,336.6,1980.6,7600.499765372229,5.026172407074941e-05,13513.746757557266,1972.4913549803919,9564.896204509827,0.5073202443176513,57728,1,149.0,40.0,33.0,32.0,536234880.0,10.0,120705127.0,31.0,324150064.0,18.0,387070277.0,41.0,398928268.0,0.0,0.0,0.0,0.0,67.0,946747489.0,11.0,79275254.0,11.0,119498460.0,0.0,0.0,0.0,0.0,1.0,9930656.0
102,0.00064261002812208,47.997697984667425,89.13284685916071,0.09285329514151323,2816.0963383478024,23043.788340280902,88.55045412381041,0.7000846194596033,0,1,0,0,0,0,1,0,0,0,0,1,0,468.8,0.0,26.2,1.4,104.4,121.4,159.8,48.2,344.8,2769.1867904692717,4.551524873317854e-05,3466.8737105057603,289.419036753907,3610.069242316832,0.5280488067305698,17767,0,108.0,39.0,33.0,15.0,164405953.0,5.0,199558714.0,8.0,125010694.0,14.0,228236860.0,11.0,166798342.0,0.0,0.0,0.0,0.0,26.0,440115556.0,7.0,110011216.0,6.0,57529055.0,0.0,0.0,0.0,0.0,1.0,12771228.0
103,0.00065159152771116,55.38518997280751,89.74057753819213,0.25945501174626695,2860.8013650203757,32052.148923121473,89.03657814502861,0.6772082410206858,0,1,0,0,0,0,1,0,0,0,0,1,0,1503.4,17.8,190.2,82.0,164.6,445.0,508.6,229.4,1181.0,2158.814641326485,0.00033945656980768,4674.496251506447,259.10657672803916,2871.73605065032,0.5573779485510066,30261,3,96.0,39.0,33.0,23.0,128222681.0,7.0,112623666.0,17.0,169023251.0,17.0,79470274.0,19.0,169971140.0,0.0,0.0,0.0,0.0,42.0,368844995.0,6.0,49024603.0,13.0,67508469.0,0.0,0.0,0.0,0.0,2.0,25812326.0
104,0.00051579388000844,106.78830741560391,88.33284597193415,0.08173420364495258,2933.143838010598,38222.6163199434,89.23811252020224,0.7414106328595675,0,1,0,0,0,0,1,0,0,0,0,1,0,2695.4,48.0,281.0,86.4,126.8,756.2,882.4,336.4,2030.2,7434.662974198017,0.00023034768126622003,18226.109222481547,1759.9915250168426,3653.8133293121673,0.5020905549803409,98730,2,111.0,40.0,33.0,75.0,1197821390.0,15.0,766760511.0,29.0,286253950.0,57.0,1114737805.0,39.0,530860057.0,0.0,0.0,0.0,0.0,110.0,2173975415.0,16.0,146858151.0,33.0,661589280.0,0.0,0.0,0.0,0.0,6.0,178490808.0
105,0.00053729173317494,49.0240693026453,88.15258066004664,0.1901968997500471,2603.118901010576,13884.24988300815,88.37767969954068,0.7284124041077371,0,0,0,0,0,0,1,0,0,0,0,1,0,861.6,5.6,90.6,23.6,29.2,415.8,287.6,96.0,644.8,4907.212625145572,3.811703440079478e-05,3429.6853923595927,468.67238987362964,7299.232910438719,0.5105711645922743,134973,1,106.0,51.0,34.0,3.0,11677121.0,0.0,0.0,5.0,43876673.0,0.0,0.0,6.0,45876673.0,0.0,0.0,0.0,0.0,6.0,45876673.0,4.0,33676673.0,1.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.00057782184987646,42.92516078498478,88.4204084587087,0.1495577277025948,2646.4842542213646,5421.895308381578,88.58114247759566,0.7143227594186611,0,1,0,0,0,0,1,0,0,0,0,1,0,388.8,0.0,54.2,3.4,34.8,176.0,141.4,59.4,305.8,6092.177896057673,4.0902837034900805e-05,4652.047810398328,318.5735162150765,3270.3053762437767,0.5048248556942008,0,0,96.0,39.0,33.0,1.0,1758136.0,0.0,0.0,1.0,14988965.0,1.0,1758136.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16747101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.00052037414915718,42.04030207469543,88.35582982608557,0.7838361903695306,2613.55092779375,10168.173316811613,88.08721607557355,0.7154744334299827,0,1,0,0,0,0,1,0,0,0,0,1,0,676.6,2.2,100.0,34.4,47.0,291.2,234.0,98.2,538.2,3824.578743568941,5.273404401189572e-05,4892.824149640774,354.2979324507563,6244.978765518991,0.4974504455362029,0,0,96.0,39.0,33.0,6.0,35610919.0,1.0,3500000.0,4.0,26250897.0,3.0,21856646.0,6.0,31753341.0,0.0,0.0,0.0,0.0,10.0,61021987.0,3.0,20338897.0,4.0,27211364.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.00051824636701692,94.57985759548524,87.87846991788169,0.29894266897840155,2420.75778050431,15348.42816458853,88.16532527010256,0.753896046152672,0,0,0,0,0,0,1,0,0,0,0,1,0,850.0,30.2,120.8,67.4,26.6,270.2,281.8,122.4,678.4,5289.7084129268615,9.746180070268812e-05,7239.935787609776,582.9832684631307,4925.662874368175,0.4685183109765423,0,0,96.0,39.0,33.0,9.0,68778808.0,3.0,34492065.0,2.0,42999570.0,8.0,43779176.0,2.0,42999570.0,0.0,0.0,0.0,0.0,13.0,121270811.0,1.0,24999632.0,2.0,13767660.0,0.0,0.0,0.0,0.0,2.0,19876238.0
109,0.00064474063739492,31.829189430529823,90.90207483745557,0.6390937395397399,2281.265156028923,3989.8308116559188,79.18043686339834,0.5966608587213824,0,0,1,0,0,0,1,0,0,0,0,1,0,1409.2,52.0,199.2,133.4,194.0,716.8,617.6,31.4,1911.4,3510.8080082456518,0.0001126636352905,7272.080472639001,1026.6478088435233,6771.592825296553,0.5057950321419764,0,0,126.0,16.0,2.0,3.0,37163106.0,0.0,0.0,1.0,7134964.0,1.0,14850142.0,2.0,22312964.0,0.0,0.0,0.0,0.0,3.0,37163106.0,1.0,7134964.0,2.0,30028142.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.00068978717769718,33.57388447399171,90.26834577226946,0.10543239706030401,3059.3214095356993,7079.44182036568,85.89572136804956,0.6364422687759199,0,1,0,0,0,0,1,0,0,0,0,1,0,1375.4,1.4,201.2,174.0,276.2,588.0,590.4,36.6,1877.6,3519.0918151306387,3.3526094358007556e-05,2959.4324059063233,287.6272496494371,2739.143966577266,0.5261697080603851,1190,2,136.0,16.0,2.0,13.0,148892055.0,0.0,0.0,6.0,30485601.0,3.0,90738000.0,10.0,58154055.0,0.0,0.0,0.0,0.0,13.0,148892055.0,6.0,30485601.0,7.0,118406454.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0006671176346957,31.57416673139257,90.00112985768651,0.5675311161952882,2487.0502673239357,3060.437999529041,87.95546433673086,0.6534874712582563,0,1,0,0,0,0,1,0,0,0,0,1,0,1259.2,8.8,180.8,154.2,315.0,568.6,547.2,31.6,1735.4,2579.6105672262192,6.455043304762307e-05,4029.2605027512736,238.56332063370138,1999.0095215094684,0.5188135415318404,1179,0,149.0,16.0,2.0,12.0,106270377.0,1.0,12326241.0,2.0,15134348.0,5.0,55188304.0,7.0,51082073.0,0.0,0.0,0.0,0.0,13.0,118596618.0,2.0,15134348.0,10.0,91136029.0,0.0,0.0,0.0,0.0,1.0,12326241.0
112,0.00066812459923136,29.515504981667004,90.58396833709018,0.5005691576918596,2085.1223679000823,3265.0909938598306,83.3990939357075,0.601525685064736,0,1,0,0,0,0,1,0,0,0,0,1,0,3092.8,143.0,456.8,290.6,515.2,1394.4,1369.2,85.6,4224.8,3197.8633870271524,0.00019960081348550002,6556.785700532387,820.9410097363804,4665.041852788862,0.5218983196989146,522666,2,160.0,28.0,2.0,29.0,820879735.0,7.0,332323066.0,21.0,697031223.0,2.0,20118843.0,28.0,826194120.0,0.0,0.0,0.0,0.0,41.0,1335198351.0,21.0,697031223.0,12.0,440980163.0,0.0,0.0,0.0,0.0,7.0,188886965.0
113,0.0006353356674109001,37.67501642859546,89.84620354119438,0.6137646243596147,2323.4804862925707,10919.444180260463,88.6381446531096,0.6673550796274779,0,1,0,0,0,0,1,0,0,0,0,1,0,2490.2,75.6,358.2,247.4,363.0,997.0,1084.6,55.2,3397.2,2813.431233165484,6.958622500203643e-05,4367.78265162696,235.3351371188316,2799.668170648132,0.5265321864605802,393059,5,177.0,16.0,2.0,24.0,303066527.0,2.0,19802652.0,15.0,115457763.0,2.0,124483100.0,26.0,214013358.0,0.0,0.0,0.0,0.0,30.0,358299110.0,15.0,115457763.0,12.0,106537595.0,0.0,0.0,0.0,0.0,3.0,136303752.0
114,0.00059200441403576,42.21913727536186,89.25481810037724,0.5991649016866836,2462.9657776619397,7564.822272418523,87.68679479420966,0.6706228385227168,0,1,0,0,0,0,1,0,0,0,0,1,0,540.6,6.2,61.6,37.4,142.2,138.0,224.4,11.4,699.2,2521.3091119954684,6.496137737484455e-05,2501.5893204885456,314.805595184131,1855.8158503563177,0.5009506900766426,168683,1,132.0,16.0,3.0,2.0,38798000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44797943.0,0.0,0.0,0.0,0.0,3.0,44797943.0,0.0,0.0,3.0,44797943.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.00061503919743404,35.32703509736405,90.5053120743302,0.3979714394868086,2351.10105187924,13946.303593019515,80.13987230103969,0.5750612502663857,0,0,0,0,0,0,1,0,0,0,0,1,0,1649.6,1.4,221.2,65.2,374.0,997.0,498.8,135.2,2237.2,4127.5710078051325,0.0004901122932070799,18165.889966181716,919.8816683122062,4548.661903121534,0.5145279271474504,458793,7,42.0,5.0,2.0,11.0,182851842.0,4.0,39816611.0,8.0,44944835.0,5.0,144178278.0,8.0,53253094.0,0.0,0.0,0.0,0.0,18.0,246951796.0,7.0,40895175.0,7.0,56834531.0,0.0,0.0,0.0,0.0,3.0,136385090.0
116,0.00053325944585002,64.70370103919205,88.82010227621154,0.2757479244491124,2491.488209124101,14895.546885885537,87.35465605651748,0.6877118130461991,0,0,0,0,0,0,1,0,0,0,0,1,0,2383.4,12.2,347.0,97.8,325.2,977.0,735.2,210.8,3274.0,3174.8602159582065,0.00037189723987818003,10171.973516443828,439.2346905624915,2437.153524429671,0.5093472894982792,219639,4,24.0,7.0,2.0,14.0,324183125.0,0.0,0.0,6.0,205940184.0,3.0,78264458.0,9.0,116611758.0,0.0,0.0,0.0,0.0,14.0,324183125.0,6.0,205940184.0,4.0,37425874.0,0.0,0.0,0.0,0.0,3.0,73291609.0
117,0.000584984931918,49.76378319881418,89.36775647240152,0.5404093800288344,2266.5330012308996,13926.536932481331,86.76804874861784,0.6638644412951812,0,0,0,0,0,0,1,0,0,0,0,1,0,2367.0,0.6,368.4,117.2,399.0,882.2,707.0,255.0,3273.6,3082.4548594983453,0.00033416160251721996,5686.4832695661435,339.0128375917425,2752.297906123683,0.5471840718641777,74216,7,12.0,4.0,4.0,6.0,121027517.0,20.0,852037292.0,5.0,117893105.0,2.0,67376000.0,6.0,86545135.0,0.0,0.0,0.0,0.0,27.0,1003064457.0,5.0,117893105.0,5.0,95846853.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0005606166497629,54.71464417664193,89.33010895668039,0.10946310832025115,2083.518896571112,22572.736357454363,89.22075798192722,0.7029411063155514,0,0,0,0,0,0,1,0,0,0,0,1,0,571.0,0.0,22.2,4.2,46.0,134.8,208.4,10.8,752.2,3010.9686956796313,0.00014808079641558,2559.425980047695,231.61058599031603,2489.529593069901,0.5502334201112433,82,0,6.0,4.0,3.0,2.0,29999410.0,2.0,119470314.0,2.0,29999410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,149469724.0,2.0,29999410.0,2.0,119470314.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0005647592136738,52.47068051757516,89.13912343829314,0.2242216301833067,1620.664916957814,24057.788578708045,89.29780926732454,0.7072485609789151,0,0,0,0,0,0,1,0,0,0,0,1,0,1121.2,0.0,149.6,21.6,152.8,342.0,345.0,73.8,1519.0,3228.826474389201,7.453920076798732e-05,5151.851955985526,270.8966875965765,2621.0761344157277,0.5303471963248823,0,4,4.0,4.0,2.0,6.0,162132335.0,0.0,0.0,1.0,4985888.0,5.0,157146447.0,1.0,4985888.0,0.0,0.0,0.0,0.0,6.0,162132335.0,1.0,4985888.0,1.0,2437624.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.00066318489658106,40.25481441631603,90.57443046376318,0.32243392711231655,2477.798264641124,5333.948621827382,78.65473640708527,0.6131005213295636,0,1,0,0,0,0,1,0,0,0,0,1,0,1678.4,67.8,210.2,177.2,286.0,968.4,695.2,0.0,1550.8,2934.127646426866,0.00047105803016596,15016.390348047245,632.7737887430943,3242.159314707778,0.5004970646685223,710468,8,931.0,127.0,74.0,1.0,6921000.0,0.0,0.0,0.0,0.0,1.0,6921000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6921000.0,0.0,0.0,1.0,6921000.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.00064056462713556,39.5204114440096,91.24036098055524,0.4863194272095678,2136.9622270517343,3798.137923312743,73.33831137011472,0.5766810177680654,0,1,0,0,0,0,1,0,0,0,0,1,0,2400.0,31.0,351.8,205.4,435.8,1355.2,1014.8,0.2,2235.4,4484.84323546398,0.00062130512881078,21513.409431019747,998.2007611430517,4836.039758457911,0.5132199183852286,370497,10,927.0,120.0,76.0,17.0,443766584.0,1.0,24536816.0,12.0,152186694.0,6.0,179407384.0,14.0,341986584.0,1.0,21052384.0,0.0,0.0,21.0,499826384.0,12.0,152186694.0,6.0,227770490.0,0.0,0.0,0.0,0.0,2.0,98816816.0
122,0.0006584161235842,42.280685261839636,90.4245887414249,1.1740104614145408,1775.6635688319307,5310.657100004313,86.92749062155478,0.6706223854338156,0,1,0,0,0,0,1,0,0,0,0,1,0,2920.0,145.2,387.8,288.2,391.8,1420.0,1221.4,6.2,2689.6,2266.8503809291374,0.00069905923951126,19573.96375861296,281.35614853516444,1830.240037901894,0.5013186389225546,802928,13,1079.0,121.0,74.0,40.0,834813898.0,33.0,1419647026.0,37.0,640173368.0,5.0,206231538.0,50.0,1651992106.0,0.0,0.0,0.0,0.0,80.0,2419403400.0,37.0,640173368.0,30.0,1496965757.0,0.0,0.0,0.0,0.0,11.0,278619475.0
123,0.00065620283410472,42.82120024130914,90.01652048641309,1.4953111859407073,1680.3074490173265,6094.076362267602,88.00773890150543,0.680842968474845,0,1,0,0,0,0,1,0,0,0,0,1,0,1728.8,32.8,259.2,149.4,291.4,641.8,718.8,0.6,1612.6,2092.852144814909,0.00020715463132014002,14718.809129759446,188.75307847417528,2154.5750430131156,0.5040882540273999,744489,9,944.0,123.0,79.0,1.0,9609000.0,2.0,19961478.0,1.0,11999965.0,0.0,0.0,2.0,21608965.0,0.0,0.0,0.0,0.0,4.0,41570443.0,0.0,0.0,1.0,9609000.0,0.0,0.0,0.0,0.0,1.0,8000000.0
124,0.0006816049127365,48.87558538597644,89.12343601698862,0.8298053939183587,1754.683373940626,23418.452657691967,89.22032357950657,0.6979100216826506,0,0,0,0,0,0,1,0,0,0,0,1,0,917.2,3.4,142.0,77.4,78.2,174.4,386.6,0.2,862.2,1970.143653583189,0.0006832833282750001,4738.953174461504,220.6498498783622,1563.9516338067972,0.5400345145201594,285400,7,951.0,132.0,81.0,1.0,767556000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,767556000.0,0.0,0.0,0.0,0.0,1.0,767556000.0,0.0,0.0,1.0,767556000.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.00069977521984694,51.94636498947701,89.1144679881522,0.8532905690800427,1764.1817556982428,30886.561061139382,89.98062593644042,0.6891472810542548,0,0,0,1,0,0,0,0,0,0,0,1,0,166.4,0.0,18.8,6.2,0.4,1.4,68.6,0.2,152.4,2073.890399153127,0.00011422142717224001,13587.128791154706,261.04417135383994,1532.5388197374716,0.5562636598080477,0,0,919.0,120.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.0006196971301104199,57.08315180236751,90.84320097751075,1.6114166111290047,1179.0416893019972,10497.121664698943,79.74083338572215,0.5788268976704511,0,0,0,0,0,0,1,0,0,0,0,1,0,953.0,19.2,143.0,55.2,172.2,431.8,405.8,18.2,1107.0,3641.1381214661246,0.00051317081033286,22462.16504360929,1215.8860459226005,5430.590827354755,0.49867533196021574,196386,7,70.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.0006628050289571,59.11068815786691,90.85059778993356,0.8758773889128223,1428.0976601773643,13298.122562088776,84.13405137634103,0.6039792835984888,0,0,0,0,0,0,1,0,0,0,0,1,0,2197.8,110.8,296.2,193.8,372.6,1135.8,914.4,101.8,2523.2,3453.0755543252926,0.00057877746354078,9236.106784087417,943.9324989953482,3392.119395778461,0.47676572539760576,2290,7,68.0,6.0,5.0,4.0,152936104.0,5.0,155208567.0,3.0,29700000.0,0.0,0.0,4.0,152936104.0,0.0,0.0,0.0,0.0,9.0,308144671.0,3.0,29700000.0,5.0,275661171.0,0.0,0.0,0.0,0.0,1.0,2783500.0
128,0.00053425000415338,77.57078869218343,89.31429349817117,1.2516551825146771,1219.7238701376095,7832.829804356797,88.66376871252098,0.6873814408867862,0,0,0,0,0,0,1,0,0,0,0,1,0,1845.2,14.4,299.4,56.0,217.2,617.0,774.4,12.0,2155.0,2545.5013100573938,0.00075352262429302,7253.518327275213,359.0073032134484,1734.562665709038,0.5020252066283148,133042,8,75.0,7.0,6.0,3.0,235022000.0,0.0,0.0,2.0,19940000.0,1.0,215082000.0,2.0,19940000.0,0.0,0.0,0.0,0.0,3.0,235022000.0,2.0,19940000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215082000.0
129,0.0006101737492274,61.2223175703041,89.89143774812473,0.8929131690418448,2031.7389793362152,17769.239016993095,88.85512491545481,0.6881187304565367,0,0,0,0,0,0,1,0,0,0,0,1,0,1512.2,58.2,206.2,137.2,174.2,532.0,637.6,55.2,1742.6,1863.213866912988,9.666149404165366e-05,11178.35385833566,215.67646714520797,1785.8907476426295,0.49069436292580304,23312,2,70.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.00047913338170046005,96.23913473711832,88.95179659996761,0.40372824473463415,1522.6121450929336,14233.763145551915,87.99816105042547,0.7256183843194246,0,0,0,0,0,0,1,0,0,0,0,1,0,2233.4,17.0,285.0,42.6,97.4,684.4,841.6,15.8,2035.2,3494.3673868518003,0.00029220116288804,10228.774662161546,1471.7003126513298,3212.6090093517255,0.49652507410293956,50747,4,211.0,2.0,16.0,10.0,173421210.0,18.0,1011644727.0,9.0,162224116.0,20.0,1021630009.0,25.0,1063976127.0,0.0,0.0,0.0,0.0,29.0,1192065125.0,8.0,155224928.0,20.0,1029841009.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.00055253720774406,92.25493434891034,89.13822500566759,0.23705997036166854,1687.2299120692799,26534.007300539804,89.39424113070835,0.7057379685887165,0,0,0,0,0,0,0,0,1,0,0,1,0,3000.8,147.0,372.4,266.8,435.8,889.6,1139.8,95.4,2806.0,2874.6784737892203,0.00013936726272892,4983.113904854842,326.89519821052517,1930.59992053638,0.5105503176988748,48196,1,211.0,2.0,17.0,3.0,45746000.0,2.0,47560334.0,2.0,11746000.0,1.0,34000000.0,2.0,11746000.0,0.0,0.0,0.0,0.0,5.0,93306334.0,2.0,11746000.0,3.0,81560334.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.00062253832654756,68.54024264916077,90.27916150782208,0.6342391578209846,1695.5187258009869,15705.480289570769,88.8968561507189,0.6713840288907529,0,0,0,0,0,0,0,0,1,0,0,1,0,2190.2,71.0,296.2,181.6,328.6,996.4,827.2,40.8,2086.4,2112.3171580328353,0.00087980671408494,6155.222573426253,381.33381913545423,2766.6387778907892,0.47347310148765176,25976,0,211.0,2.0,16.0,1.0,29602975.0,1.0,69306651.0,0.0,0.0,0.0,0.0,1.0,29602975.0,0.0,0.0,0.0,0.0,2.0,98909626.0,0.0,0.0,1.0,29602975.0,0.0,0.0,0.0,0.0,1.0,69306651.0
133,0.00060697934991658,63.42565978985645,90.30772092049679,0.8448062810091048,1590.706523928234,14556.07760897762,88.48636465007446,0.6511944730174398,0,0,0,0,0,0,1,0,0,0,0,1,0,3334.2,208.0,432.4,249.2,416.2,1199.0,1252.6,166.8,3128.2,2269.398265792174,0.0008386967359014799,3981.3889114119693,193.10681951741844,2953.635443279767,0.4523660702663982,51815,0,213.0,2.0,17.0,15.0,1348037916.0,0.0,0.0,8.0,178481611.0,5.0,717820305.0,8.0,601717798.0,0.0,0.0,0.0,0.0,15.0,1348037916.0,8.0,178481611.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1081560000.0
134,0.00059300552433832,67.38165652491696,89.69292841876747,0.8580335837937074,1838.69298165973,18685.468391295697,89.5405910996607,0.6779710959623733,0,0,0,0,0,0,0,0,1,0,0,1,0,3517.2,131.4,465.0,280.4,310.2,726.2,1334.4,95.6,3320.0,1667.360467940144,0.00065564381767328,5015.298238320254,217.43324199595887,1088.4092242223207,0.524419350692306,106571,4,240.0,2.0,17.0,24.0,1330872129.0,11.0,313471558.0,19.0,526161632.0,13.0,1022927178.0,9.0,447773061.0,0.0,0.0,0.0,0.0,44.0,1807006278.0,18.0,519498133.0,11.0,886039128.0,1.0,6020000.0,0.0,0.0,11.0,373919671.0
135,0.0005709705681752199,73.33308462500064,89.55140437582962,1.7985428983560179,1970.9552300951716,5874.626027872751,89.03949678669593,0.6768787390952363,0,0,0,0,0,0,1,0,0,0,0,1,0,1426.6,5.4,194.6,28.4,239.8,431.6,542.8,4.6,1313.4,2321.5009275829516,0.0009343363226617201,3945.794069256413,344.96062006428167,1899.2606778575841,0.5128655011545065,251752,18,222.0,7.0,22.0,2.0,51401000.0,3.0,65880000.0,2.0,39999920.0,1.0,7755000.0,5.0,117281000.0,0.0,0.0,0.0,0.0,7.0,157280920.0,2.0,39999920.0,5.0,117281000.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.00059643639227458,68.71547998160442,89.35656392401347,1.3359207718585755,1582.9710139809595,7032.262112752212,89.64204747740129,0.6565254014043269,0,0,0,0,0,0,1,0,0,0,0,1,0,2074.6,32.6,287.4,119.2,324.2,651.0,778.8,20.4,1968.8,3411.450720627798,0.00038985532783088,8120.057749767681,287.623374010643,2305.1198239651167,0.5371029596522547,435899,20,251.0,2.0,18.0,3.0,46699632.0,4.0,90329000.0,10.0,196789340.0,0.0,0.0,7.0,137028632.0,0.0,0.0,0.0,0.0,11.0,207027340.0,10.0,196789340.0,1.0,10238000.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.00056533896625944,101.45269445965235,89.47061635056247,0.26256385777227514,1762.1983070310428,22198.08875771528,86.62045527313565,0.6945535812377688,0,1,0,0,0,0,1,0,0,0,0,1,0,4009.4,15.4,308.2,54.8,451.2,1381.8,1178.4,826.4,6180.2,6484.391851686543,0.00024646461560025995,10488.444379074153,1947.5656842350759,4818.160046715946,0.5204634110188906,104911,1,5.0,36.0,1.0,9.0,257448080.0,0.0,0.0,4.0,31281033.0,5.0,225741300.0,7.0,44835080.0,0.0,0.0,0.0,0.0,10.0,261972080.0,4.0,31281033.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,217137000.0
138,0.00050041135248862,105.2852489968398,88.77043206709169,0.18450524423997305,2146.01000305652,31367.24285923047,88.69471563411578,0.7452291368755093,0,1,0,0,0,0,1,0,0,0,0,1,0,2274.6,18.6,77.6,36.0,141.6,824.6,747.0,294.8,3456.4,7718.767911881097,0.00010845611525175445,4904.96314612508,1248.2958577632398,3507.498475232153,0.5053314414370614,71989,2,7.0,37.0,4.0,3.0,176061355.0,2.0,53639117.0,5.0,81195883.0,1.0,129062000.0,2.0,46999355.0,0.0,0.0,0.0,0.0,8.0,263897000.0,5.0,81195883.0,1.0,33679124.0,0.0,0.0,0.0,0.0,2.0,149021993.0
139,0.00063786524118824,68.09262965918064,90.49644651979412,0.33879064303455086,1886.0874588072213,4878.188379180027,79.7886624903194,0.5726286319517504,0,0,1,0,0,0,1,0,0,0,0,1,0,3022.8,62.4,365.0,179.2,108.0,628.6,914.0,576.0,4661.0,4426.150402598207,0.0005384602267206201,7794.817308317756,1563.5450304393137,4805.814146115221,0.5155955563818347,133283,0,6.0,34.0,2.0,25.0,904959999.0,11.0,828823004.0,44.0,781696042.0,8.0,853217072.0,39.0,1174188568.0,0.0,0.0,0.0,0.0,63.0,2257797711.0,43.0,730828876.0,12.0,1081694682.0,0.0,0.0,0.0,0.0,5.0,327389260.0
140,0.0005788780869200001,80.32907589916094,89.91374682264605,0.4891156660844157,1954.4742514370967,13845.206150647335,86.06917866750605,0.6535478902219641,0,0,0,0,0,0,1,0,0,0,0,1,0,1855.4,6.0,76.6,22.8,85.4,571.8,611.4,306.4,2842.2,4836.307246138097,0.00057601876819154,7316.103239177779,916.8993064263135,3601.3514678760957,0.5326790424823836,3234,2,2.0,34.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.00061862376425212,88.00441392713347,89.67048113760262,0.6134475896043902,1994.7489549867878,12964.960125228474,87.08729910317936,0.6753722334085273,0,0,0,0,0,0,1,0,0,0,0,1,0,1072.4,1.0,51.0,10.6,76.0,335.2,341.8,228.6,1624.4,3791.1130162766945,0.00066871858072226,5328.411451334243,342.35806383624043,4163.743432604454,0.5376977527208615,90148,265,165.0,83.0,27.0,5.0,367263868.0,0.0,0.0,10.0,507064619.0,0.0,0.0,5.0,167565708.0,0.0,0.0,0.0,0.0,10.0,507064619.0,10.0,507064619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.00062103555714856,95.92893130307353,89.56926784307628,0.7767163105778689,1928.9466618686686,15648.594414113108,87.61822720117891,0.6774621233871684,0,0,0,0,0,0,1,0,0,0,0,1,0,1929.0,17.0,252.4,145.0,198.6,459.8,584.8,404.2,2911.4,4748.714760469126,0.00078991401652268,9828.627493783311,438.82035678595355,4617.997747279863,0.5246509335541271,134436,3,164.0,83.0,30.0,5.0,41267455.0,0.0,0.0,5.0,64495491.0,3.0,35551939.0,4.0,46767895.0,1.0,21052384.0,0.0,0.0,8.0,100047430.0,5.0,64495491.0,2.0,14499555.0,0.0,0.0,0.0,0.0,0.0,0.0
