,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
4359,252,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4360,252,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4361,252,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4362,252,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4363,252,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4364,252,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4365,252,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4366,252,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4367,252,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4368,252,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4369,252,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4370,252,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4371,252,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4372,252,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4373,252,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4374,252,2023,4,0.0,0.0,0,0.0,772926.0,0.0,0.0,0.0,772926.0
4375,252,2023,5,0.0,0.0,0,0.0,772926.0,0.0,0.0,0.0,772926.0
4376,252,2023,6,0.0,0.0,0,0.0,772926.0,0.0,0.0,0.0,772926.0
4377,252,2023,7,0.0,0.0,0,0.0,772926.0,0.0,0.0,0.0,772926.0
4378,252,2023,8,0.0,0.0,0,0.0,772926.0,0.0,0.0,0.0,772926.0
4379,253,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4380,253,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4381,253,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4382,253,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4383,253,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4384,253,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4385,253,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4386,253,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4387,253,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4388,253,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4389,253,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4390,253,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4391,253,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4392,253,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4393,253,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4394,253,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4395,253,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4396,253,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4397,253,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4398,253,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4399,253,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4400,253,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4401,253,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4402,253,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4403,253,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4404,253,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4405,253,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4406,253,2023,7,0.0,0.0,0,0.0,34060635.0,0.0,0.0,0.0,34060635.0
4407,253,2023,8,0.0,0.0,0,0.0,34060635.0,0.0,0.0,0.0,34060635.0
4408,254,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4409,254,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4410,254,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4411,254,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4412,254,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4413,254,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4414,254,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4415,254,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4416,254,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4417,254,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4418,254,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4419,254,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4420,254,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4421,254,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4422,254,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4423,254,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4424,254,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4425,254,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4426,254,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4427,254,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4428,254,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4429,254,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4430,254,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4431,254,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4432,254,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4433,254,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4434,254,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4435,254,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4436,254,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4437,255,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4438,255,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4439,255,2021,6,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4440,255,2021,7,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4441,255,2021,8,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4442,255,2021,9,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4443,255,2021,10,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4444,255,2021,11,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4445,255,2021,12,0.0,21482937.71,0,0.0,0.0,0.0,21482937.71,0.0,21482937.71
4446,255,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4447,255,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4448,255,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4449,255,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4450,255,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4451,255,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4452,255,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4453,255,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4454,255,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4455,255,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4456,255,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4457,255,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4458,255,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4459,255,2023,2,0.0,0.0,0,0.0,144102252.0,0.0,0.0,144102252.0,144102252.0
4460,255,2023,3,0.0,0.0,0,0.0,174470050.0,0.0,0.0,174470050.0,174470050.0
4461,255,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4462,255,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4463,255,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4464,255,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4465,255,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4466,256,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4467,256,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4468,256,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4469,256,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4470,256,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4471,256,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4472,256,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4473,256,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4474,256,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4475,256,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4476,256,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4477,256,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4478,256,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4479,256,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4480,256,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4481,256,2022,7,0.0,12819459.15,0,0.0,0.0,0.0,12819459.15,0.0,12819459.15
4482,256,2022,8,0.0,12819459.15,0,0.0,0.0,0.0,12819459.15,0.0,12819459.15
4483,256,2022,9,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4484,256,2022,10,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4485,256,2022,11,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4486,256,2022,12,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4487,256,2023,1,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4488,256,2023,2,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4489,256,2023,3,0.0,20690074.22,0,0.0,0.0,0.0,20690074.22,0.0,20690074.22
4490,256,2023,4,0.0,0.0,0,0.0,31500000.0,31500000.0,0.0,0.0,31500000.0
4491,256,2023,5,0.0,0.0,0,0.0,31500000.0,31500000.0,0.0,0.0,31500000.0
4492,256,2023,6,0.0,0.0,0,0.0,31500000.0,31500000.0,0.0,0.0,31500000.0
4493,256,2023,7,0.0,0.0,0,0.0,31500000.0,31500000.0,0.0,0.0,31500000.0
4494,256,2023,8,0.0,0.0,0,0.0,31500000.0,31500000.0,0.0,0.0,31500000.0
4495,257,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4496,257,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4497,257,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4498,257,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4499,257,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4500,257,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4501,257,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4502,257,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4503,257,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4504,257,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4505,257,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4506,257,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4507,257,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4508,257,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4509,257,2022,6,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4510,257,2022,7,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4511,257,2022,8,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4512,257,2022,9,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4513,257,2022,10,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4514,257,2022,11,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4515,257,2022,12,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4516,257,2023,1,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4517,257,2023,2,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4518,257,2023,3,0.0,0.0,0,0.0,21478500.0,21478500.0,0.0,0.0,21478500.0
4519,257,2023,4,0.0,0.0,0,0.0,29762700.0,0.0,0.0,0.0,29762700.0
4520,257,2023,5,0.0,0.0,0,0.0,29762700.0,0.0,0.0,0.0,29762700.0
4521,257,2023,6,0.0,0.0,0,0.0,47561699.0,0.0,0.0,0.0,47561699.0
4522,257,2023,7,0.0,0.0,0,0.0,99695999.0,52134300.0,0.0,0.0,99695999.0
4523,257,2023,8,0.0,0.0,0,0.0,99695999.0,52134300.0,0.0,0.0,99695999.0
4524,258,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4525,258,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4526,258,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4527,258,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4528,258,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4529,258,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4530,258,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4531,258,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4532,258,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4533,258,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4534,258,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4535,258,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4536,258,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4537,258,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4538,258,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4539,258,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4540,258,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4541,258,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4542,258,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4543,258,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4544,258,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4545,258,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4546,258,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4547,258,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4548,258,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4549,258,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4550,258,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4551,258,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4552,258,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4553,259,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4554,259,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4555,259,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4556,259,2021,7,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
4557,259,2021,8,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
4558,259,2021,9,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
4559,259,2021,10,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
4560,259,2021,11,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
4561,259,2021,12,0.0,24097525.0,0,0.0,0.0,0.0,0.0,0.0,24097525.0
4562,259,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4563,259,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4564,259,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4565,259,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4566,259,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4567,259,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4568,259,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4569,259,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4570,259,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4571,259,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4572,259,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4573,259,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4574,259,2023,1,0.0,0.0,0,0.0,74678342.0,0.0,0.0,0.0,74678342.0
4575,259,2023,2,0.0,0.0,0,0.0,79084442.0,0.0,0.0,0.0,79084442.0
4576,259,2023,3,0.0,0.0,0,0.0,79084442.0,0.0,0.0,0.0,79084442.0
4577,259,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4578,259,2023,5,0.0,0.0,0,0.0,36867012.49,0.0,0.0,0.0,36867012.49
4579,259,2023,6,0.0,0.0,0,0.0,36867012.49,0.0,0.0,0.0,36867012.49
4580,259,2023,7,0.0,0.0,0,0.0,36867012.49,0.0,0.0,0.0,36867012.49
4581,259,2023,8,0.0,0.0,0,0.0,36867012.49,0.0,0.0,0.0,36867012.49
4582,260,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4583,260,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4584,260,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4585,260,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4586,260,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4587,260,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4588,260,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4589,260,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4590,260,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4591,260,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4592,260,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4593,260,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4594,260,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4595,260,2022,5,0.0,0.0,0,0.0,44025201.0,0.0,0.0,0.0,44025201.0
4596,260,2022,6,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4597,260,2022,7,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4598,260,2022,8,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4599,260,2022,9,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4600,260,2022,10,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4601,260,2022,11,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4602,260,2022,12,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4603,260,2023,1,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4604,260,2023,2,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4605,260,2023,3,0.0,3787959.88,0,0.0,44025201.0,0.0,0.0,0.0,47813160.88
4606,260,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4607,260,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4608,260,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4609,260,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4610,260,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4611,261,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4612,261,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4613,261,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4614,261,2021,7,0.0,0.0,0,0.0,14983925.28,0.0,0.0,0.0,14983925.28
4615,261,2021,8,0.0,0.0,0,0.0,14983925.28,0.0,0.0,0.0,14983925.28
4616,261,2021,9,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
4617,261,2021,10,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
4618,261,2021,11,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
4619,261,2021,12,0.0,0.0,0,0.0,50021895.28,0.0,0.0,0.0,50021895.28
4620,261,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4621,261,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4622,261,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4623,261,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4624,261,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4625,261,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4626,261,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4627,261,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4628,261,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4629,261,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4630,261,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4631,261,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4632,261,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4633,261,2023,2,0.0,329334807.0,0,0.0,0.0,0.0,0.0,0.0,329334807.0
4634,261,2023,3,0.0,329334807.0,0,0.0,80572874.0,43962788.0,0.0,0.0,409907681.0
4635,261,2023,4,0.0,81297382.0,0,0.0,0.0,0.0,0.0,0.0,81297382.0
4636,261,2023,5,0.0,279677351.0,0,0.0,144372104.0,0.0,26997972.0,0.0,424049455.0
4637,261,2023,6,0.0,279677351.0,0,0.0,144372104.0,0.0,26997972.0,0.0,424049455.0
4638,261,2023,7,0.0,279677351.0,0,0.0,144372104.0,0.0,26997972.0,0.0,424049455.0
4639,261,2023,8,0.0,279677351.0,0,0.0,144372104.0,0.0,26997972.0,0.0,424049455.0
4640,262,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4641,262,2021,5,0.0,4856993.0,0,0.0,0.0,0.0,4856993.0,0.0,4856993.0
4642,262,2021,6,0.0,89848153.45,0,0.0,12777482.88,0.0,89848153.45,12777482.88,102625636.33
4643,262,2021,7,0.0,89848153.45,0,0.0,12777482.88,0.0,89848153.45,12777482.88,102625636.33
4644,262,2021,8,0.0,89848153.45,0,0.0,18977359.880000003,0.0,89848153.45,12777482.88,108825513.33
4645,262,2021,9,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
4646,262,2021,10,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
4647,262,2021,11,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
4648,262,2021,12,0.0,89848153.45,0,0.0,40750624.88,0.0,89848153.45,12777482.88,130598778.33
4649,262,2022,1,0.0,0.0,0,0.0,9999268.0,0.0,0.0,0.0,9999268.0
4650,262,2022,2,0.0,0.0,0,0.0,9999268.0,0.0,0.0,0.0,9999268.0
4651,262,2022,3,0.0,0.0,0,0.0,15441047.5,0.0,0.0,5441779.5,15441047.5
4652,262,2022,4,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4653,262,2022,5,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4654,262,2022,6,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4655,262,2022,7,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4656,262,2022,8,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4657,262,2022,9,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4658,262,2022,10,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
4659,262,2022,11,0.0,0.0,0,0.0,16430548.0,9953450.0,0.0,2247500.0,16430548.0
